global_step,episodic_return
5.437600000000000000e+04,-1.752849107711960528e+02
5.446400000000000000e+04,-1.080564126661819273e+02
5.456800000000000000e+04,-1.218320138247414519e+02
5.461600000000000000e+04,-1.545932931622002116e+02
5.462400000000000000e+04,-1.039744816632432816e+02
5.475200000000000000e+04,-2.682066336801482294e+02
5.479200000000000000e+04,-8.750155846438561014e+01
5.492000000000000000e+04,-1.501747087724400274e+02
5.497600000000000000e+04,-6.001391404021272535e+01
5.506400000000000000e+04,-8.701715332929798308e+01
5.506400000000000000e+04,-7.990421441539915293e+01
5.535200000000000000e+04,-6.557206498546105422e+01
5.548000000000000000e+04,-1.654220982476358586e+02
5.548000000000000000e+04,-9.890844478619997915e+01
5.564800000000000000e+04,-3.546369392067758781e+02
5.573600000000000000e+04,-2.373698959973601177e+02
5.600800000000000000e+04,-1.633090328880593631e+02
5.606400000000000000e+04,-2.177938739819778107e+02
5.609600000000000000e+04,-2.565792390650896095e+02
5.627200000000000000e+04,-7.907764565064530871e+01
5.633600000000000000e+04,-1.974878177359087772e+02
5.648800000000000000e+04,-1.316836635942568137e+02
5.652800000000000000e+04,-1.452014055198648066e+02
5.663200000000000000e+04,-2.124350967583333158e+02
5.670400000000000000e+04,-8.957571265675670702e+01
5.675200000000000000e+04,-9.962700991269821316e+01
5.679200000000000000e+04,-1.643593411532744994e+02
5.711200000000000000e+04,-1.795722248345986714e+02
5.721600000000000000e+04,-1.194260390831996688e+02
5.723200000000000000e+04,-2.008839657781182098e+02
5.736000000000000000e+04,-2.010222422847774340e+02
5.744800000000000000e+04,-6.739637668346209409e+01
5.745600000000000000e+04,-2.721130956798527336e+02
5.777600000000000000e+04,-2.033433058409723913e+02
5.785600000000000000e+04,-1.654920444440290339e+02
5.807200000000000000e+04,-3.637519919240116906e+02
5.815200000000000000e+04,-4.825702294892930695e+02
5.820800000000000000e+04,-1.023443782908616271e+02
5.830400000000000000e+04,-8.860499771965010041e+01
5.836800000000000000e+04,-3.925243741851120944e+02
5.847200000000000000e+04,-2.445034044019812427e+02
5.850400000000000000e+04,-3.201740537239794548e+02
5.864000000000000000e+04,-1.052242779888679109e+02
5.874400000000000000e+04,-7.418100132503187183e+01
5.888800000000000000e+04,-1.166867250763405224e+02
5.906400000000000000e+04,-1.447716430882977079e+02
5.912000000000000000e+04,-7.089760259671933795e+01
5.912000000000000000e+04,-6.773566304554927342e+01
5.912000000000000000e+04,-8.689034605463210426e+01
5.915200000000000000e+04,-1.327569258060859738e+02
5.924800000000000000e+04,-7.342310473606832488e+01
5.950400000000000000e+04,-9.806307325240091188e+01
5.951200000000000000e+04,-1.146929639575895550e+02
5.968000000000000000e+04,-1.097143820356393462e+02
5.980800000000000000e+04,-1.027826563089894165e+02
5.983200000000000000e+04,-1.052152253942813473e+02
5.984800000000000000e+04,-1.324533751076666590e+02
5.992000000000000000e+04,-3.232264953663184315e+02
6.000800000000000000e+04,-1.071441284810557448e+02
6.000800000000000000e+04,-6.715391555957290848e+01
6.038400000000000000e+04,-1.585381431767972060e+02
6.039200000000000000e+04,-7.740044720394762123e+01
6.069600000000000000e+04,-5.334879233943384236e+01
6.076800000000000000e+04,-8.964623529714731376e+01
6.084800000000000000e+04,-1.554325397462076523e+02
6.085600000000000000e+04,-2.888412093311205240e+02
6.087200000000000000e+04,-3.256947189777023368e+02
6.114400000000000000e+04,-1.548134784690103913e+02
6.116800000000000000e+04,-9.190289468044868215e+01
6.139200000000000000e+04,-2.419003527431008251e+02
6.143200000000000000e+04,-5.680612482473644320e+01
6.150400000000000000e+04,-2.167278648410566575e+02
6.162400000000000000e+04,-2.635905769403190106e+02
6.171200000000000000e+04,-9.641883395337298168e+01
6.176000000000000000e+04,-1.897938761405030732e+02
6.180800000000000000e+04,-9.255330938349358405e+01
6.192000000000000000e+04,-7.653963308427826462e+01
6.204800000000000000e+04,-7.411468554747786186e+01
6.216800000000000000e+04,-1.319677865181733409e+02
6.234400000000000000e+04,-7.612475498431666665e+01
6.244800000000000000e+04,-7.968434280493116262e+01
6.251200000000000000e+04,-9.589520458971843198e+01
6.251200000000000000e+04,-4.104228130997558424e+02
6.251200000000000000e+04,-1.084027455564551872e+02
6.259200000000000000e+04,-8.509403846985946984e+01
6.276800000000000000e+04,4.505738492606312207e+01
6.301600000000000000e+04,-9.045376796513752993e+01
6.303200000000000000e+04,-1.190934139613648171e+02
6.308800000000000000e+04,-1.093903393546078462e+02
6.316800000000000000e+04,-1.608598588922951649e+02
6.321600000000000000e+04,-1.325233679999250569e+02
6.359200000000000000e+04,-1.161073723585266464e+02
6.370400000000000000e+04,-4.071322727754298967e+02
6.374400000000000000e+04,-7.233412743056535987e+01
6.375200000000000000e+04,-8.341954654385810386e+01
6.376000000000000000e+04,-7.831364866389418466e+01
6.376800000000000000e+04,-8.989659111064990782e+01
6.382400000000000000e+04,-1.226727775261575886e+02
6.404800000000000000e+04,-2.020644612000611460e+02
6.426400000000000000e+04,-9.527917162197323364e+01
6.437600000000000000e+04,-7.046496173795418372e+01
6.438400000000000000e+04,-2.486782328658848940e+02
6.440800000000000000e+04,-1.131619974739463146e+02
6.443200000000000000e+04,-1.456711498353511729e+02
6.459200000000000000e+04,-1.114055944740675415e+02
6.463200000000000000e+04,-8.092287666955908776e+01
6.480000000000000000e+04,-1.439692991767062153e+02
6.503200000000000000e+04,-2.510985761145719550e+02
6.512000000000000000e+04,-1.000524583966412138e+02
6.520800000000000000e+04,-2.011135731328766383e+02
6.524800000000000000e+04,-1.090749344668805492e+02
6.536000000000000000e+04,-1.972212481802027924e+02
6.551200000000000000e+04,-1.058063334579203598e+02
6.568800000000000000e+04,-1.222546431887689522e+02
6.570400000000000000e+04,-6.381421347556198498e+00
6.576000000000000000e+04,-5.310989978904494535e+01
6.587200000000000000e+04,-8.405325074349676129e+01
6.600000000000000000e+04,-1.729023959527938814e+02
6.613600000000000000e+04,-7.438992135340402001e+01
6.624000000000000000e+04,-9.267517498029796741e+01
6.625600000000000000e+04,-5.368484991832831099e+01
6.632000000000000000e+04,-2.053504117011640915e+02
6.661600000000000000e+04,-2.310899831690749409e+02
6.670400000000000000e+04,-2.443546869856902788e+02
6.682400000000000000e+04,-6.145216074190437183e+01
6.688800000000000000e+04,-2.130942694485455604e+02
6.690400000000000000e+04,-6.742515289733458417e+01
6.691200000000000000e+04,-6.491672495955299382e+01
6.712000000000000000e+04,-1.616344278075970067e+02
6.739200000000000000e+04,-1.291651032013497797e+02
6.751200000000000000e+04,-9.708677726572656752e+01
6.760800000000000000e+04,-8.924000297110104896e+01
6.761600000000000000e+04,-1.079662067260679521e+02
6.761600000000000000e+04,-5.946435405751873304e+01
6.780800000000000000e+04,-2.389934001037977964e+02
6.786400000000000000e+04,-1.872300891594054519e+02
6.801600000000000000e+04,-1.987696197860813641e+00
6.808800000000000000e+04,-7.572703255218407037e+01
6.833600000000000000e+04,-1.472196726649740981e+02
6.833600000000000000e+04,-8.478807788901337972e+01
6.837600000000000000e+04,-9.077922670157545326e+01
6.844800000000000000e+04,-1.182316829525685193e+02
6.848800000000000000e+04,-1.785995948373433748e+02
6.866400000000000000e+04,-1.228009778365490234e+02
6.873600000000000000e+04,-7.976986412820217254e+01
6.894400000000000000e+04,-2.984902890604492995e+02
6.908800000000000000e+04,-5.062069667777018367e+01
6.924800000000000000e+04,-2.662621813639871107e+02
6.928000000000000000e+04,-1.427731199064508303e+02
6.931200000000000000e+04,-2.036732996669060753e+02
6.956000000000000000e+04,-2.094684533521640333e+02
6.960000000000000000e+04,-5.736668354303557749e+01
6.964000000000000000e+04,-9.142124101036908712e+01
6.965600000000000000e+04,-7.556305016902479110e+01
6.975200000000000000e+04,-6.289158745205718049e+01
6.999200000000000000e+04,-1.023730064213229127e+02
7.018400000000000000e+04,-1.301378267257844357e+02
7.024800000000000000e+04,-9.376281601318822823e+01
7.028000000000000000e+04,-1.552747782799020229e+02
7.033600000000000000e+04,-2.376825559575951843e+02
7.062400000000000000e+04,-1.937111883019166214e+02
7.064000000000000000e+04,-6.603697229427170612e+01
7.076000000000000000e+04,-1.211991997232171059e+02
7.079200000000000000e+04,-1.208009608643866954e+02
7.092000000000000000e+04,-9.002036470777500199e+01
7.096000000000000000e+04,-9.124375524546697136e+01
7.116800000000000000e+04,-1.039640676167835665e+02
7.119200000000000000e+04,-1.358740844312883951e+02
7.138400000000000000e+04,-9.569192704956651596e+01
7.146400000000000000e+04,-9.869567196404072718e+01
7.148000000000000000e+04,-5.056493079832254267e+01
7.152800000000000000e+04,-2.024918981900065944e+02
7.157600000000000000e+04,-2.704488697622319933e+02
7.172800000000000000e+04,-1.053459830348659949e+02
7.181600000000000000e+04,-8.676111303594059621e+01
7.192800000000000000e+04,-1.206713240781414811e+02
7.201600000000000000e+04,-6.972446670309221872e+01
7.214400000000000000e+04,-7.910323902964850618e+01
7.216000000000000000e+04,-3.025655675964968623e+02
7.243200000000000000e+04,-7.158048987943757879e+01
7.245600000000000000e+04,-1.610651042374639133e+02
7.248800000000000000e+04,-8.157658429873859518e+01
7.251200000000000000e+04,-2.970391615593227925e+02
7.278400000000000000e+04,-9.391574314440018156e+01
7.281600000000000000e+04,-1.048603504462673470e+02
7.292000000000000000e+04,-3.316300632647944440e+02
7.292800000000000000e+04,-2.488734589591090867e+02
7.301600000000000000e+04,-9.842912963064551946e+01
7.318400000000000000e+04,-1.704885651186357336e+02
7.338400000000000000e+04,-9.828533082656744568e+01
7.355200000000000000e+04,-1.028734066490676327e+02
7.360800000000000000e+04,-2.896195983049032066e+02
7.361600000000000000e+04,-2.585706353780391282e+02
7.382400000000000000e+04,-2.044163512171164143e+02
7.391200000000000000e+04,-1.727646149318488824e+02
7.404800000000000000e+04,-1.601916311282902541e+02
7.406400000000000000e+04,-8.733561736742700532e+01
7.419200000000000000e+04,-5.984644741764837761e+01
7.428800000000000000e+04,-1.333805941675068993e+02
7.432000000000000000e+04,2.683356473281463650e+00
7.440800000000000000e+04,-6.288955149936384004e+01
7.450400000000000000e+04,-8.617774058189733921e+01
7.456800000000000000e+04,-6.343205416529946206e+01
7.466400000000000000e+04,-1.345942136323957357e+02
7.486400000000000000e+04,-3.535429838754816956e+01
7.493600000000000000e+04,-8.357797698770426109e+01
7.502400000000000000e+04,-1.122711217760229232e+02
7.507200000000000000e+04,-1.583396264195878587e+02
7.525600000000000000e+04,-1.242223935532632879e+02
7.530400000000000000e+04,-7.538591423076101705e+01
7.531200000000000000e+04,-1.357397022585908246e+02
7.540800000000000000e+04,-1.250002225731132484e+02
7.558400000000000000e+04,-9.290670125946098779e+01
7.560000000000000000e+04,-7.317463307389775196e+01
7.563200000000000000e+04,-1.195750046963786559e+02
7.580000000000000000e+04,-2.530685015774240014e+02
7.592000000000000000e+04,-9.866989588352352314e+01
7.600800000000000000e+04,-5.447619812386717086e+01
7.602400000000000000e+04,-6.396649871416740751e+01
7.622400000000000000e+04,-2.474968295669892768e+02
7.639200000000000000e+04,-2.349718902926210262e+02
7.654400000000000000e+04,-1.123621441917157568e+02
7.663200000000000000e+04,-1.375856647294864388e+02
7.666400000000000000e+04,-9.104618745574686045e+01
7.672000000000000000e+04,-1.384936657776351012e+02
7.679200000000000000e+04,-2.626269267993072845e+02
7.680800000000000000e+04,-9.203063808478900398e+01
7.685600000000000000e+04,-1.861816220190566469e+02
7.693600000000000000e+04,-1.476235835688967768e+02
7.718400000000000000e+04,-9.074101974276091198e+01
7.726400000000000000e+04,-4.256466983430895823e+01
7.743200000000000000e+04,-8.057189444024335501e+01
7.750400000000000000e+04,-1.434898324830774357e+02
7.752000000000000000e+04,4.631420306308484669e-01
7.764800000000000000e+04,-1.472258964649464588e+02
7.789600000000000000e+04,-1.073483185152974926e+02
7.801600000000000000e+04,-1.499943680555568619e+02
7.804800000000000000e+04,-1.185005804156991900e+02
7.813600000000000000e+04,-4.073216569754898160e+02
7.817600000000000000e+04,-1.364604243200725762e+02
7.818400000000000000e+04,-7.370512289037272069e+01
7.824000000000000000e+04,-4.192236040780886697e+02
7.867200000000000000e+04,-1.174551540011398032e+02
7.878400000000000000e+04,-6.341363672219382153e+01
7.880800000000000000e+04,-6.226494129082305307e+01
7.888800000000000000e+04,-2.444446254211079861e+02
7.897600000000000000e+04,-3.332638715894661345e+02
7.905600000000000000e+04,-1.076046981584402005e+02
7.923200000000000000e+04,-5.684937879831394980e+01
7.927200000000000000e+04,-1.686088781041324864e+02
7.947200000000000000e+04,-9.459751691238166416e+01
7.950400000000000000e+04,-1.657841008315099316e+02
7.951200000000000000e+04,-4.101631986831794734e+02
7.965600000000000000e+04,-1.052996196329645215e+02
7.973600000000000000e+04,-9.270074858410160346e+01
7.976800000000000000e+04,-4.264009179138789705e+02
8.017600000000000000e+04,-2.224042156457424255e+02
8.022400000000000000e+04,-1.855931125123966297e+01
8.024000000000000000e+04,-1.949783459872603544e+02
8.026400000000000000e+04,-1.227477630320832418e+02
8.045600000000000000e+04,-5.491028073779073111e+02
8.054400000000000000e+04,-8.430819986850283954e+01
8.071200000000000000e+04,-3.534703147194854012e+01
8.084000000000000000e+04,-4.346410629907030625e+02
8.101600000000000000e+04,-1.195177997953890383e+02
8.106400000000000000e+04,-3.227219586511622538e+02
8.112000000000000000e+04,-1.218948735441262414e+02
8.119200000000000000e+04,-1.253394028770624260e+02
8.125600000000000000e+04,-2.996164320586648273e+02
8.128800000000000000e+04,-1.672594322765806965e+02
8.129600000000000000e+04,-6.079265918175144634e+01
8.168800000000000000e+04,-1.271246250203091250e+02
8.184000000000000000e+04,-7.407498018272531226e+01
8.187200000000000000e+04,-4.641763019672347212e+01
8.188000000000000000e+04,-1.111626921771919569e+02
8.189600000000000000e+04,-9.567309932915138404e+01
8.204800000000000000e+04,-1.442687396342934107e+02
8.240000000000000000e+04,1.396612815435773314e+00
8.240800000000000000e+04,-2.318557063163542011e+02
8.248800000000000000e+04,-1.006946382854655013e+02
8.250400000000000000e+04,-1.074334928578519879e+02
8.262400000000000000e+04,-1.810483921475160400e+02
8.276800000000000000e+04,-2.246212610598464323e+02
8.280800000000000000e+04,-1.686482260546404746e+02
8.302400000000000000e+04,-2.011211599068842020e+02
8.308000000000000000e+04,-7.844471437128814273e+01
8.317600000000000000e+04,-9.436308907773081955e+01
8.344800000000000000e+04,-2.766483593362878537e+02
8.356800000000000000e+04,-3.140123494693698376e+02
8.388000000000000000e+04,-9.247537781654598632e+01
8.391200000000000000e+04,-2.691266366889020674e+02
8.407200000000000000e+04,-3.562204222319000735e+01
8.408000000000000000e+04,-3.156977309642130081e+02
8.408800000000000000e+04,-6.787288997061955342e+01
8.415200000000000000e+04,-2.438444062099181338e+02
8.424800000000000000e+04,-1.563310064747879551e+02
8.426400000000000000e+04,-1.272466888543083599e+02
8.472800000000000000e+04,-2.359551880726862407e+02
8.477600000000000000e+04,-2.983974803019664250e+02
8.487200000000000000e+04,-1.036125957206557331e+02
8.491200000000000000e+04,-1.169121701139409026e+02
8.498400000000000000e+04,-1.763948450922397910e+02
8.499200000000000000e+04,-2.607212728726063915e+02
8.506400000000000000e+04,-8.920644876793065237e+01
8.509600000000000000e+04,-3.894943427883568177e+01
8.540000000000000000e+04,-1.011703132630038056e+02
8.544000000000000000e+04,-1.013204508222294606e+02
8.548000000000000000e+04,-8.905711396481852660e+01
8.568800000000000000e+04,-6.995440484944847981e+01
8.573600000000000000e+04,-1.865146002833881766e+00
8.589600000000000000e+04,-1.461742646502486309e+02
8.608000000000000000e+04,-2.137116630611836285e+02
8.619200000000000000e+04,-1.037138657049371204e+02
8.620000000000000000e+04,-1.002914364921789598e+02
8.621600000000000000e+04,-1.081852411979107131e+02
8.635200000000000000e+04,-1.072525937784682810e+02
8.637600000000000000e+04,-8.408692664904990011e+01
8.652000000000000000e+04,-8.896158414477110910e+01
8.673600000000000000e+04,-2.995788277914263062e+02
8.683200000000000000e+04,-6.543797199383647012e+01
8.694400000000000000e+04,-1.253535272755812997e+02
8.697600000000000000e+04,-1.144924020857319533e+02
8.708000000000000000e+04,-1.305919503548820444e+02
8.721600000000000000e+04,-1.148437687361666946e+02
8.733600000000000000e+04,-1.584516469663705607e+01
8.739200000000000000e+04,-7.564695697955067999e+01
8.756800000000000000e+04,-1.225534921650779268e+02
8.758400000000000000e+04,-1.269138042097014818e+02
8.760800000000000000e+04,-8.962440553458748127e+01
8.771200000000000000e+04,-6.631113396683842609e+01
8.780800000000000000e+04,-8.436150179918493563e+01
8.790400000000000000e+04,-5.787604317861348591e+01
8.817600000000000000e+04,-7.699413936257793978e+01
8.822400000000000000e+04,-6.107973802245809480e+01
8.837600000000000000e+04,-1.676780563174009444e+02
8.840800000000000000e+04,-6.341127294563826666e+01
8.852000000000000000e+04,-1.038208913974382597e+02
8.872000000000000000e+04,-1.900810113969358213e+02
8.881600000000000000e+04,-1.962551064395889284e+02
8.883200000000000000e+04,-9.978192872179481299e+01
8.885600000000000000e+04,-5.676744708584125476e+01
8.920000000000000000e+04,-2.612861274177258792e+02
8.931200000000000000e+04,-1.314315353903025994e+02
8.945600000000000000e+04,-8.946157629945790291e+01
8.948000000000000000e+04,-1.632074330670833433e+02
8.973600000000000000e+04,-1.496839410786637359e+02
8.980800000000000000e+04,-2.147759528805025298e+01
8.992800000000000000e+04,-2.165687934380569288e+02
9.003200000000000000e+04,-1.563668572880565080e+02
9.006400000000000000e+04,-1.752192032889643656e+02
9.007200000000000000e+04,-1.010149108729192591e+02
9.008000000000000000e+04,-1.010486898804023213e+02
9.028000000000000000e+04,-1.230694878181512593e+02
9.045600000000000000e+04,-1.080701384972442156e+02
9.062400000000000000e+04,-1.079548297767093459e+02
9.072000000000000000e+04,-6.407435809532263704e+01
9.072800000000000000e+04,-1.167636518344862253e+02
9.074400000000000000e+04,-9.422269156862162731e+01
9.099200000000000000e+04,-1.140254423046840202e+02
9.101600000000000000e+04,-4.510512966906050281e+01
9.127200000000000000e+04,-8.024533489686780285e+01
9.133600000000000000e+04,-7.435081852225938803e+01
9.136000000000000000e+04,-8.181141700663555127e+01
9.166400000000000000e+04,-1.074634495464595290e+02
9.171200000000000000e+04,-2.278712002430624466e+02
9.171200000000000000e+04,-1.049276317697468528e+02
9.180800000000000000e+04,-1.868930269423683228e+02
9.186400000000000000e+04,-1.419743330619188555e+02
9.212000000000000000e+04,-8.264627250776950973e+01
9.216000000000000000e+04,-1.787753466796936266e+02
9.224000000000000000e+04,-5.352086059445268518e+01
9.240800000000000000e+04,-1.453682337965508395e+02
9.247200000000000000e+04,-4.193863700325118202e+02
9.251200000000000000e+04,-1.403982674964748014e+02
9.263200000000000000e+04,-3.181387947898826951e+02
9.288800000000000000e+04,-3.499900125613676778e+02
9.296800000000000000e+04,-1.182953287192294880e+02
9.299200000000000000e+04,-1.062132925324327601e+02
9.304000000000000000e+04,-6.531105559536570127e+01
9.318400000000000000e+04,-1.606228896028442819e+02
9.340000000000000000e+04,-1.937701263401933431e+02
9.340800000000000000e+04,-1.686227096554940772e+02
9.341600000000000000e+04,-1.761244968788507208e+02
9.364000000000000000e+04,-1.073932842520480619e+02
9.365600000000000000e+04,-7.314297212476562038e+01
9.366400000000000000e+04,-5.268819608828921730e+01
9.368000000000000000e+04,-1.059890042764173899e+02
9.389600000000000000e+04,-1.163299291776946376e+02
9.420800000000000000e+04,-9.266256496196017167e+01
9.430400000000000000e+04,-2.170348399946885252e+02
9.439200000000000000e+04,-8.522019147963422370e+01
9.440000000000000000e+04,-8.656973657890054596e+01
9.441600000000000000e+04,-9.562429358068251872e+01
9.451200000000000000e+04,-1.665584756733085214e+02
9.460000000000000000e+04,-1.004307791531788610e+02
9.493600000000000000e+04,-9.883560354475820020e+01
9.496000000000000000e+04,-1.899229834410909916e+02
9.498400000000000000e+04,-9.575391353511804482e+01
9.500800000000000000e+04,-5.877682985217752787e+01
9.511200000000000000e+04,-9.545714418375284538e+01
9.543200000000000000e+04,-8.880800173155846267e+01
9.561600000000000000e+04,-2.602911178868833986e+02
9.567200000000000000e+04,-6.594200104273417651e+01
9.580000000000000000e+04,-9.775299199895573565e+01
9.581600000000000000e+04,-3.141622540787695925e+02
9.598400000000000000e+04,-1.384241974110874480e+02
9.599200000000000000e+04,-1.444656219562578201e+02
9.611200000000000000e+04,-1.789388270431149408e+02
9.628800000000000000e+04,-1.481102231615181495e+02
9.647200000000000000e+04,-3.080127809726731414e+01
9.656800000000000000e+04,-2.693925432745772923e+02
9.672000000000000000e+04,-1.847123282589611790e+02
9.675200000000000000e+04,-4.521789638215663842e+01
9.678400000000000000e+04,-8.342666189884111816e+01
9.685600000000000000e+04,-1.045590828472462874e+02
9.720800000000000000e+04,-1.291458951938513735e+02
9.727200000000000000e+04,-1.099110329372870467e+02
9.728800000000000000e+04,-8.548079876589599735e+01
9.740000000000000000e+04,-5.586671583011785458e+01
9.746400000000000000e+04,-9.619567796703520912e+01
9.758400000000000000e+04,-9.056827156772675380e+01
9.782400000000000000e+04,-4.745580859309357891e+01
9.789600000000000000e+04,-8.825593975529881163e+01
9.791200000000000000e+04,-8.815656977252274373e+01
9.796800000000000000e+04,-8.669347154021204460e+01
9.807200000000000000e+04,-6.418363303665776698e+01
9.810400000000000000e+04,-1.400478275664132752e+02
9.820800000000000000e+04,-5.310586886384609784e+01
9.851200000000000000e+04,-7.435927792558398153e+01
9.859200000000000000e+04,-2.039513080538015402e+02
9.880000000000000000e+04,-9.212326094731318449e+01
9.888800000000000000e+04,-1.325996910775094477e+02
9.892800000000000000e+04,-1.112343722434189033e+02
9.898400000000000000e+04,-9.971208553503289806e+01
9.901600000000000000e+04,-7.943736779043908314e+01
9.919200000000000000e+04,-7.793415184688072372e+01
9.927200000000000000e+04,-5.206251155455248636e+00
9.949600000000000000e+04,-1.678457527205060273e+02
9.968800000000000000e+04,-4.579994472793308091e+01
9.986400000000000000e+04,-1.966466042209472391e+02
9.992000000000000000e+04,-1.076083456856063663e+02
9.999200000000000000e+04,-3.464823218932826876e+01
1.000000000000000000e+05,-9.442543366770260604e+01
1.002560000000000000e+05,-2.243484820537710220e+02
1.004080000000000000e+05,-2.375028854084232535e+02
1.006240000000000000e+05,-2.759684768758075393e+02
1.007040000000000000e+05,-7.414870062541531581e+01
1.007520000000000000e+05,-1.252268233530692214e+02
1.007680000000000000e+05,-1.124152519503747953e+02
1.007680000000000000e+05,-1.145105582827875708e+02
1.010960000000000000e+05,-1.161067344890996793e+02
1.013040000000000000e+05,-8.487820451694454960e+01
1.014320000000000000e+05,-1.836016237516469687e+02
1.015520000000000000e+05,-1.802888305969859744e+02
1.017040000000000000e+05,-1.365040890553063377e+02
1.017680000000000000e+05,-1.080149878462475073e+02
1.017760000000000000e+05,-9.546493347314179800e+01
1.018320000000000000e+05,-1.947382969383805857e+02
1.020080000000000000e+05,-2.477250450739374230e+02
1.020240000000000000e+05,-5.472500417612550905e+01
1.022400000000000000e+05,-9.245984533462113575e+01
1.023520000000000000e+05,-1.182250999968018448e+02
1.023760000000000000e+05,-5.729507120524753816e+01
1.024400000000000000e+05,-9.091756638407981939e+01
1.025920000000000000e+05,-3.057007780846878973e+02
1.028400000000000000e+05,-4.706807232187289003e+01
1.028800000000000000e+05,-1.053615338921370039e+02
1.028880000000000000e+05,-1.630511319941027182e+02
1.029040000000000000e+05,-2.036407134379770412e+02
1.030160000000000000e+05,-7.540046831604053068e+01
1.030320000000000000e+05,-9.002241304794476662e+01
1.032720000000000000e+05,-9.515215764706709933e+01
1.033440000000000000e+05,-6.347606896724724379e+01
1.035680000000000000e+05,-1.142625083395312373e+02
1.036880000000000000e+05,-2.501978921332181471e+02
1.037840000000000000e+05,-1.625234138163114892e+02
1.038000000000000000e+05,-1.280149193933729066e+02
1.039280000000000000e+05,-1.712454266356041046e+02
1.040000000000000000e+05,-1.209711637905377870e+02
1.043360000000000000e+05,-1.014561598074801196e+02
1.043920000000000000e+05,-2.741757523839298756e+02
1.044240000000000000e+05,-4.193047625662668310e+01
1.044560000000000000e+05,-2.251571170709362661e+02
1.048240000000000000e+05,-1.799529936627985194e+02
1.050240000000000000e+05,-1.323411404804149356e+02
1.051280000000000000e+05,-2.110384377894472721e+02
1.051280000000000000e+05,-2.538706431776031707e+02
1.051440000000000000e+05,-1.012598164848820943e+02
1.052000000000000000e+05,-1.969205937920428084e+01
1.052480000000000000e+05,-1.007428986018674664e+02
1.053120000000000000e+05,-1.072698104601470277e+02
1.055840000000000000e+05,-3.684376373296192497e+01
1.057040000000000000e+05,-9.500304528076270572e+01
1.057120000000000000e+05,-2.571998743832837420e+01
1.057600000000000000e+05,-6.511018882362726856e+01
1.058800000000000000e+05,-1.471062491958098235e+02
1.058960000000000000e+05,-4.803766715567309120e+01
1.062240000000000000e+05,-5.682201806510087749e+01
1.062400000000000000e+05,-1.000454129020668290e+02
1.064720000000000000e+05,-1.044241224220573230e+02
1.065040000000000000e+05,-1.244646422790661120e+02
1.065040000000000000e+05,-4.827610384883651307e+01
1.066000000000000000e+05,-1.003785316978066646e+02
1.066400000000000000e+05,-3.217388096492151703e+02
1.067680000000000000e+05,-5.999218315833513770e+01
1.068800000000000000e+05,-2.432470797494687815e+02
1.069120000000000000e+05,-7.464069837367576099e+01
1.070800000000000000e+05,-8.033245754464739719e+01
1.073280000000000000e+05,-7.138115024380630302e+01
1.075520000000000000e+05,-2.096749485998258251e+02
1.075520000000000000e+05,-8.489354222060893562e+01
1.075840000000000000e+05,-2.845192401521769909e+01
1.076080000000000000e+05,-1.028726423008419886e+02
1.079120000000000000e+05,-1.034229845061235977e+02
1.080240000000000000e+05,-4.169490842787113394e+01
1.081520000000000000e+05,-6.579791671948970588e+01
1.081600000000000000e+05,-1.238285236917216565e+02
1.081760000000000000e+05,-1.306126345845945877e+02
1.082000000000000000e+05,-9.379501463889637591e+01
1.083120000000000000e+05,-3.805890844961011510e+01
1.085440000000000000e+05,-1.171681283550852442e+02
1.087600000000000000e+05,-8.661030198205855868e+01
1.088640000000000000e+05,-1.034025488561833725e+02
1.088640000000000000e+05,-1.290411792597889189e+02
1.088800000000000000e+05,-9.945258143400845086e+01
1.091280000000000000e+05,-1.689015232751415567e+02
1.092080000000000000e+05,-5.675197420216147037e+01
1.093360000000000000e+05,-2.173733413758704387e+02
1.093520000000000000e+05,-1.174275371593823820e+02
1.095760000000000000e+05,-1.068458916287875411e+02
1.096400000000000000e+05,-1.104622832783683180e+02
1.097680000000000000e+05,-1.118311728244640761e+02
1.099840000000000000e+05,-1.334136166012287390e+02
1.100240000000000000e+05,-2.995240407389985648e+01
1.102080000000000000e+05,-1.564064092177026168e+02
1.102240000000000000e+05,-3.571677782033538051e+02
1.103120000000000000e+05,-2.763644661397884192e+02
1.104400000000000000e+05,-1.533784121482680121e+02
1.104640000000000000e+05,-1.159968550736549702e+02
1.107200000000000000e+05,-1.528711797845583362e+02
1.107680000000000000e+05,-8.944037744855970118e+01
1.109360000000000000e+05,-1.363511130673769287e+02
1.112960000000000000e+05,-1.483641309078661266e+02
1.112960000000000000e+05,-5.318916136073283951e+01
1.113600000000000000e+05,-3.018402434226465516e+02
1.113680000000000000e+05,-1.396855279532287000e+02
1.114640000000000000e+05,-5.186116757094980301e+01
1.115840000000000000e+05,-1.960346572723505005e+02
1.118000000000000000e+05,-7.421269520819868148e+01
1.119840000000000000e+05,-8.151656286940153961e+01
1.120480000000000000e+05,-2.747880374058771054e+02
1.121760000000000000e+05,-9.969210517215636003e+01
1.124080000000000000e+05,-5.816809428948687355e+01
1.124240000000000000e+05,-1.214202227109388019e+02
1.124320000000000000e+05,-7.617959557144530436e+01
1.124800000000000000e+05,-1.980881980771011399e+02
1.125200000000000000e+05,-8.173577262742387006e+01
1.128480000000000000e+05,-1.259391423225342663e+02
1.129600000000000000e+05,-8.967603594886102769e+01
