global_step,episodic_return
6.079200000000000000e+04,-6.916115461771244100e+01
6.084000000000000000e+04,-7.732281396455326217e+01
6.084800000000000000e+04,-3.115553584322115910e+01
6.109600000000000000e+04,-1.371160868104980750e+02
6.124000000000000000e+04,-2.977797476667444698e+01
6.176800000000000000e+04,-1.146248082310387701e+02
6.182400000000000000e+04,6.776076976797710927e+00
6.200000000000000000e+04,-9.190836485669630918e+01
6.203200000000000000e+04,-1.990968684700135327e+01
6.212800000000000000e+04,-1.106252479923119409e+02
6.222400000000000000e+04,-3.076945458129628719e+00
6.237600000000000000e+04,-5.966487208128030773e+01
6.289600000000000000e+04,-2.771823945556310775e+01
6.292000000000000000e+04,-2.553130398531988021e+01
6.294400000000000000e+04,-8.038448835091827505e+00
6.340000000000000000e+04,-2.907066171403528188e+01
6.342400000000000000e+04,-7.233360858417286465e+01
6.379200000000000000e+04,4.830828251729272438e+00
6.380000000000000000e+04,-1.799598951070885278e+02
6.421600000000000000e+04,2.610495418938485557e+01
6.424000000000000000e+04,-6.430873530152291551e+01
6.427200000000000000e+04,-1.756642557894392098e+01
6.451200000000000000e+04,3.838543121525091806e+01
6.464800000000000000e+04,-3.140132454420718489e+01
6.507200000000000000e+04,-2.267050861235480852e+01
6.514400000000000000e+04,-6.195797375910693461e+01
6.524800000000000000e+04,-2.443952738982017365e+02
6.560000000000000000e+04,-5.822336636185170278e+00
6.580000000000000000e+04,8.661020658630064872e+00
6.589600000000000000e+04,-7.743370969489070887e+01
6.634400000000000000e+04,-4.130993609723489612e+01
6.637600000000000000e+04,-6.861603037250918646e+01
6.646400000000000000e+04,5.196200879512247184e+00
6.649600000000000000e+04,-1.212233680290771076e+01
6.659200000000000000e+04,-4.341204924201309723e+01
6.677600000000000000e+04,2.420110721402369336e+01
6.708800000000000000e+04,-1.427526030476730057e+01
6.720800000000000000e+04,-1.439556349977624450e+02
6.741600000000000000e+04,-9.242976728362664574e+01
6.756800000000000000e+04,7.659596883061601602e+01
6.764000000000000000e+04,2.446602173169850403e+00
6.796000000000000000e+04,-1.423621057415309679e+02
6.806400000000000000e+04,6.347686845725490912e+00
6.807200000000000000e+04,-4.791491159069873618e+01
6.840800000000000000e+04,-3.056230115883096232e+00
6.856800000000000000e+04,-1.953652497621016835e+02
6.860000000000000000e+04,-3.937005249666604811e+01
6.884800000000000000e+04,-5.720537238787610335e+01
6.890400000000000000e+04,6.741372442634798290e+01
6.932800000000000000e+04,-1.673484515500464909e+01
6.951200000000000000e+04,-1.206245691450277491e+00
6.953600000000000000e+04,-1.355952001443874622e+01
6.972000000000000000e+04,-2.455729846850142906e+01
6.981600000000000000e+04,-7.953841085974657688e+01
6.992000000000000000e+04,-4.139677640296727645e+01
6.992800000000000000e+04,-1.404567832369117468e+02
7.008800000000000000e+04,7.064179930342007196e+01
7.038400000000000000e+04,8.336383650222843755e+01
7.058400000000000000e+04,2.175781693201145117e+00
7.062400000000000000e+04,-4.091769156799304596e+01
7.096000000000000000e+04,-6.660602204511226887e+01
7.109600000000000000e+04,2.582579531081533730e+01
7.110400000000000000e+04,-4.054768570833796559e+01
7.114400000000000000e+04,-1.072402320857753324e+02
7.125600000000000000e+04,-3.947380187791559081e+01
7.129600000000000000e+04,-2.966480525455217787e+01
7.137600000000000000e+04,-1.390697303917114880e+01
7.156800000000000000e+04,1.777709910493467760e+01
7.205600000000000000e+04,-1.637743696127670319e+02
7.206400000000000000e+04,-1.286181481016566863e+01
7.216000000000000000e+04,-5.170957149972873879e+01
7.228000000000000000e+04,-6.255640674554436487e+01
7.243200000000000000e+04,-5.246554871716192281e+01
7.264800000000000000e+04,4.485004289607601891e+00
7.296800000000000000e+04,-4.275476638013439867e+01
7.311200000000000000e+04,-1.395563883482559220e+01
7.311200000000000000e+04,-4.317951783127021770e+01
7.334400000000000000e+04,-3.166693234163790294e+01
7.347200000000000000e+04,-2.079018796504203692e+01
7.348000000000000000e+04,-1.096519780156867796e+01
7.381600000000000000e+04,-3.626382477541358185e+01
7.405600000000000000e+04,4.724342521543348994e+00
7.427200000000000000e+04,-1.446625432071499517e+00
7.432000000000000000e+04,1.605216506424382317e+01
7.453600000000000000e+04,-6.084792134318358592e+01
7.462400000000000000e+04,-1.345134194750739027e+02
7.485600000000000000e+04,-2.006681081987373716e+01
7.529600000000000000e+04,-2.481882178922849391e+01
7.548000000000000000e+04,4.752426322993602525e+01
7.563200000000000000e+04,-3.293815728266956455e+01
7.621600000000000000e+04,-3.519337584445393929e+01
7.632800000000000000e+04,1.904993212284155391e+01
7.632800000000000000e+04,-2.732127260789954448e+01
7.637600000000000000e+04,-4.011350353994883733e+01
7.637600000000000000e+04,-8.383524434296988659e+01
7.705600000000000000e+04,6.161988569924119474e+00
7.724000000000000000e+04,-2.757978363614968487e+01
7.736800000000000000e+04,-3.023782095214745880e+01
7.744800000000000000e+04,6.189948214948842065e+00
7.759200000000000000e+04,-5.378401328298061657e+01
7.801600000000000000e+04,-1.418522577076628011e+01
7.801600000000000000e+04,-1.090011837280157891e+02
7.806400000000000000e+04,-2.128795269951852447e+02
7.828800000000000000e+04,-3.784875728560332675e+01
7.859200000000000000e+04,-1.085480619041118189e+01
7.886400000000000000e+04,-2.521531688565646334e+01
7.888800000000000000e+04,-5.534875662428920862e+01
7.910400000000000000e+04,7.220725720223423139e+01
7.918400000000000000e+04,-8.735007274452966897e+01
7.939200000000000000e+04,-2.897296603587834340e+01
7.946400000000000000e+04,-1.196138143598185479e+02
7.973600000000000000e+04,-1.164079650933726384e+01
7.978400000000000000e+04,-1.913160635730298509e+01
8.015200000000000000e+04,-8.905044534311898019e+01
8.048800000000000000e+04,-4.173726740181528783e+01
8.054400000000000000e+04,6.712690065848590848e+00
8.056000000000000000e+04,-2.736863823640395310e+01
8.059200000000000000e+04,-1.132222753909616699e+02
8.064000000000000000e+04,5.040891580508741754e-01
8.095200000000000000e+04,-1.115500025015052188e+00
8.113600000000000000e+04,-1.493209884742896065e+01
8.128000000000000000e+04,-3.741953697480269625e+01
8.139200000000000000e+04,2.520299566590475138e+01
8.168000000000000000e+04,-5.281440886705549076e+01
8.176000000000000000e+04,-3.332505002844840192e+00
8.195200000000000000e+04,-3.241337188778936707e+01
8.200800000000000000e+04,-5.671187616989593039e+01
8.201600000000000000e+04,3.604837350276980601e+00
8.218400000000000000e+04,-3.760259686104537025e+01
8.222400000000000000e+04,3.657625521049379813e+01
8.271200000000000000e+04,-2.937211643125019123e+01
8.272000000000000000e+04,-1.195486644993934959e+02
8.276800000000000000e+04,1.258174105072012594e+01
8.285600000000000000e+04,2.860365056287938046e+01
8.316800000000000000e+04,-6.174047384538032190e+01
8.347200000000000000e+04,2.591440154541786001e+01
8.352000000000000000e+04,4.676353885880797634e+01
8.380800000000000000e+04,-7.054298986197210297e+00
8.391200000000000000e+04,1.912610185746676450e+01
8.392800000000000000e+04,-4.672066104632614270e+01
8.407200000000000000e+04,3.227716010686012282e+01
8.429600000000000000e+04,8.649683788536677298e+00
8.488000000000000000e+04,-4.076396086224862358e+01
8.530400000000000000e+04,-1.079733054235326506e+01
8.534400000000000000e+04,-3.488175740176468764e+01
8.536800000000000000e+04,-2.556893547146312926e+02
8.562400000000000000e+04,2.055883608782971805e+01
8.572800000000000000e+04,-4.229904815284342590e+00
8.574400000000000000e+04,-9.834181920838275914e+00
8.578400000000000000e+04,-1.539178753022911792e+02
8.597600000000000000e+04,-7.302463335525686716e+00
8.648000000000000000e+04,2.173179234475364296e+01
8.670400000000000000e+04,3.606498724451273574e+01
8.682400000000000000e+04,1.685199487083106362e+01
8.698400000000000000e+04,4.632257796615846246e+00
8.700800000000000000e+04,1.821124168164074320e+01
8.703200000000000000e+04,3.926265969875223050e+01
8.708000000000000000e+04,-4.853635667022606981e+01
8.777600000000000000e+04,-3.565693945345370253e+01
8.800000000000000000e+04,-1.774781541376940197e+01
8.804000000000000000e+04,-9.651061948865850582e+01
8.812800000000000000e+04,-4.385104947601511327e+01
8.822400000000000000e+04,1.313780626293218745e+01
8.841600000000000000e+04,-5.635747797427935524e+01
8.853600000000000000e+04,-2.905073173912325046e+01
8.886400000000000000e+04,1.247733463082752792e+01
8.901600000000000000e+04,1.719126124101779851e+01
8.960800000000000000e+04,-5.183970193537092541e+01
8.964000000000000000e+04,1.931261942585750546e+01
8.968800000000000000e+04,-3.973059495444466904e+01
8.976000000000000000e+04,4.842422764167866944e+01
8.976000000000000000e+04,1.727581493990858519e+01
8.990400000000000000e+04,3.796480345090657238e+01
9.019200000000000000e+04,-1.868249373118351286e+01
9.078400000000000000e+04,9.212589353285352445e+00
9.092800000000000000e+04,-1.768432014781228645e+01
9.104000000000000000e+04,6.024210976506390125e+01
9.109600000000000000e+04,1.012866222369967772e+01
9.116800000000000000e+04,-2.990146264517436236e+01
9.135200000000000000e+04,-1.605403082179944647e+02
9.192000000000000000e+04,-2.673597453722570094e+01
9.192000000000000000e+04,-1.409329127234182124e+02
9.196000000000000000e+04,-1.892451139810567895e+01
9.203200000000000000e+04,4.140298320986076419e+00
9.248000000000000000e+04,-3.519341569535779968e+01
9.276000000000000000e+04,-1.175331306665513011e+02
9.308800000000000000e+04,1.253578513858219878e+01
9.313600000000000000e+04,-4.687381962778170674e+01
9.323200000000000000e+04,4.666802846123457016e+01
9.332000000000000000e+04,-4.627859541368001572e+01
9.420800000000000000e+04,-6.893392448168009423e+01
9.428800000000000000e+04,-4.968383479783888390e+01
9.467200000000000000e+04,-7.589550126071699765e+00
9.467200000000000000e+04,-5.011983086988477964e+01
9.533600000000000000e+04,-2.271916384885764728e+01
9.570400000000000000e+04,-4.265491326358082347e+01
9.572800000000000000e+04,5.406714146051911030e+00
9.600800000000000000e+04,7.890129039422761537e+01
9.617600000000000000e+04,4.977386320601112857e+01
9.666400000000000000e+04,-1.445694408716555301e+01
9.753600000000000000e+04,-2.741147372980259433e+01
9.760800000000000000e+04,1.886263179230894593e+00
9.765600000000000000e+04,3.000416139641171753e+01
9.854400000000000000e+04,-3.929773010868652250e+01
9.879200000000000000e+04,9.549312835490471230e+01
9.884000000000000000e+04,1.141626830882071886e+01
9.918400000000000000e+04,-8.650581783611372089e+01
9.919200000000000000e+04,-2.579264763078454337e+01
1.001840000000000000e+05,4.230206888772116258e+00
1.002960000000000000e+05,2.932423682785508845e+01
1.003840000000000000e+05,2.716891937506218824e+01
1.004880000000000000e+05,8.447609676017866320e+01
1.005920000000000000e+05,4.037085655073829571e+01
1.012400000000000000e+05,1.025831832560850820e+01
1.014000000000000000e+05,2.739043162688759026e+00
1.014160000000000000e+05,-4.752761810467499970e+01
1.018480000000000000e+05,-4.727193621176959937e+01
1.021680000000000000e+05,-1.399030809777497097e+01
1.025360000000000000e+05,2.151763180696889322e+00
1.027680000000000000e+05,1.317023799598672440e+00
1.029120000000000000e+05,-2.109292653123020500e+01
1.030160000000000000e+05,1.619623183284036827e+01
1.033440000000000000e+05,7.372657615323097957e+01
1.037360000000000000e+05,5.130664109399501172e+01
1.038640000000000000e+05,-1.207043839264103724e+01
1.039600000000000000e+05,-1.346689492911490902e+02
1.040240000000000000e+05,6.666827387652944026e+00
1.051120000000000000e+05,-2.977325097030752943e+01
1.051360000000000000e+05,3.149830684131924841e+01
1.054560000000000000e+05,-5.636451822932959033e+01
1.056720000000000000e+05,-1.161217698576911062e+01
1.060240000000000000e+05,-1.164262869455811256e+01
1.063680000000000000e+05,-6.066203941987438952e+00
1.068480000000000000e+05,7.702887824745481282e+01
1.073440000000000000e+05,-4.619769638463098715e+01
1.073760000000000000e+05,3.539840278526276052e+01
1.077600000000000000e+05,-5.209861488571772981e+01
1.085680000000000000e+05,-4.518904098723433549e+01
1.086000000000000000e+05,1.028468213767794452e+02
1.090720000000000000e+05,2.952997315127714728e+01
1.095760000000000000e+05,-8.220025098846022615e+00
1.103840000000000000e+05,-1.640133786481143829e+00
1.105440000000000000e+05,1.407052745571178320e+02
1.117120000000000000e+05,-2.442389565581758859e+01
1.117440000000000000e+05,1.273528833364967312e+02
1.127920000000000000e+05,-4.676254201269455280e+01
1.134080000000000000e+05,-3.437570179436180240e+01
1.136800000000000000e+05,1.247165534232173343e+02
1.139040000000000000e+05,-8.280708524117311242e+01
1.140320000000000000e+05,3.743734115857438383e+01
1.150720000000000000e+05,-3.092077851307050196e+01
1.151520000000000000e+05,-2.198896885471683049e+00
1.152320000000000000e+05,-5.714326357423146874e+00
1.153520000000000000e+05,1.189682555661231618e+02
1.156080000000000000e+05,-2.212667493132451568e+01
1.165760000000000000e+05,6.533252657810864150e+01
1.166080000000000000e+05,6.309698689581020403e+01
1.166480000000000000e+05,-3.776481226760455456e+01
1.167280000000000000e+05,-4.682935135301448781e+00
1.167920000000000000e+05,-1.307298890833222345e+02
1.175600000000000000e+05,-8.835773558310535236e+01
1.175840000000000000e+05,2.949240267376352875e+01
1.177360000000000000e+05,1.156741029809245447e+01
1.179440000000000000e+05,2.979097992060499678e+01
1.180720000000000000e+05,-8.182800533549581701e+00
1.183120000000000000e+05,2.266907206186317580e+00
1.185120000000000000e+05,-7.186445816023555722e+01
1.190800000000000000e+05,2.911427911087494635e+01
1.194720000000000000e+05,-1.069932056101765738e+01
1.195120000000000000e+05,4.015212519804808267e+01
1.195680000000000000e+05,-6.467325934694372336e-01
1.200560000000000000e+05,-9.353812487116499597e-01
1.201840000000000000e+05,-8.033155472767055016e+01
1.208400000000000000e+05,2.361344520613741338e+01
1.211520000000000000e+05,1.006275838540953771e+01
1.218000000000000000e+05,-1.828229883356357277e+01
1.220640000000000000e+05,-3.417210470612931772e+01
1.229200000000000000e+05,-2.413412761345627189e+01
1.231920000000000000e+05,5.876603957111740328e+00
1.236160000000000000e+05,1.271932540352385388e+02
1.242080000000000000e+05,3.056334944962361533e+01
1.248080000000000000e+05,4.082038451709297533e+01
1.252320000000000000e+05,3.659613690843187328e+01
1.254160000000000000e+05,-2.434474924799176563e+02
1.257440000000000000e+05,9.973546490785669505e+01
1.257520000000000000e+05,1.551880810344370332e+01
1.265200000000000000e+05,7.380608806322500470e+01
1.265760000000000000e+05,5.525423708279859625e+00
1.270640000000000000e+05,-7.083474140892556647e+01
1.275200000000000000e+05,5.149885923189052050e+01
1.280880000000000000e+05,-3.107367196779865992e+01
1.284400000000000000e+05,2.676930188892774254e+01
1.286560000000000000e+05,-3.323970247062388239e+01
1.288480000000000000e+05,8.263371813040416214e+01
1.296480000000000000e+05,4.054647738013636626e+01
1.302880000000000000e+05,8.622455430980480173e+00
1.311520000000000000e+05,-3.145418796236872083e+01
1.328160000000000000e+05,1.193470506206778765e+02
1.334240000000000000e+05,1.145705787224806045e+02
1.334800000000000000e+05,-9.773144390570251971e+00
1.337520000000000000e+05,1.040008761922830018e+02
1.342000000000000000e+05,-9.132407210029870726e+01
1.343840000000000000e+05,-2.076929987815685763e+02
1.350720000000000000e+05,1.047219214796050153e+02
1.353680000000000000e+05,-1.111388411995125551e+02
1.354080000000000000e+05,-6.885321542507119830e+01
1.354080000000000000e+05,-2.085347278179518753e+02
1.358640000000000000e+05,-1.125901724876555932e+01
1.364480000000000000e+05,-1.071172471584771380e+01
1.365600000000000000e+05,9.073893596229297032e+00
1.366640000000000000e+05,7.718945634740296668e+01
1.370000000000000000e+05,4.318976956135236378e+01
1.374800000000000000e+05,-1.924447433810314578e-01
1.378880000000000000e+05,-3.231130924780180180e+01
1.381840000000000000e+05,-1.887736825511559857e+01
1.382560000000000000e+05,-3.665541090617310260e+00
1.382960000000000000e+05,2.214176768396393413e+01
1.383440000000000000e+05,-1.076330757771490454e+02
1.388640000000000000e+05,-2.520366912364841880e+02
1.395280000000000000e+05,-4.794968368524394009e+01
1.395440000000000000e+05,4.981936926677610700e+01
1.401520000000000000e+05,5.289011346721221685e+01
1.403680000000000000e+05,-1.996848003862932330e+01
1.405600000000000000e+05,-7.458265581946568545e+01
1.408560000000000000e+05,-9.615273740564589389e-03
1.410720000000000000e+05,-1.478998765157739115e+01
1.422560000000000000e+05,-2.152657241948696765e+01
1.423120000000000000e+05,4.992066316944800519e+01
1.426640000000000000e+05,2.512914321574048415e+01
1.430800000000000000e+05,1.663906899330961551e+02
1.443360000000000000e+05,5.641856505586730464e+00
1.444480000000000000e+05,-4.105540208270647895e+01
1.450160000000000000e+05,2.530825218041283620e+01
1.458320000000000000e+05,-7.033729043820167703e+01
1.461920000000000000e+05,9.884900366600211896e+01
1.464160000000000000e+05,-1.861635628211898279e+02
1.468720000000000000e+05,1.082196590136686467e+02
1.482000000000000000e+05,-5.277747189631590885e+01
1.483760000000000000e+05,8.172273635893726862e+01
1.485680000000000000e+05,1.057878455260447339e+02
1.487760000000000000e+05,-8.474430940622610819e+00
1.499280000000000000e+05,-3.916274982520491221e-01
1.499760000000000000e+05,-8.003225230116466093e+01
1.501920000000000000e+05,7.294283228975288580e+00
1.503200000000000000e+05,1.187885108932646006e+02
1.516080000000000000e+05,-3.369535737182550861e+01
1.528480000000000000e+05,4.100514680870188045e+01
1.530240000000000000e+05,7.839555262551658643e+01
1.538400000000000000e+05,4.575369274144506448e+01
1.544240000000000000e+05,9.249606512429917871e+01
1.548880000000000000e+05,-1.494275761334965580e+01
1.566480000000000000e+05,7.134221581717042682e+00
1.567840000000000000e+05,1.181275246003484654e+02
1.579840000000000000e+05,1.229962911125914502e+02
1.582000000000000000e+05,9.654854747073407850e+01
1.583280000000000000e+05,1.302413012170903244e+02
1.586240000000000000e+05,-7.284949722970947050e+01
1.592960000000000000e+05,7.112132779188954146e+01
1.597600000000000000e+05,2.856038593418520577e+01
1.608560000000000000e+05,8.609678523684669926e+01
1.610320000000000000e+05,1.096399513950640312e+02
1.612480000000000000e+05,1.418668087791120058e+01
1.621760000000000000e+05,3.367224989591139206e+01
1.624320000000000000e+05,1.124002156364703069e+02
1.629040000000000000e+05,-8.639591012059294428e+01
1.643760000000000000e+05,-1.488538763510172203e+01
1.647920000000000000e+05,9.145821933385830960e+01
1.651920000000000000e+05,-3.228003163147616306e+01
1.663360000000000000e+05,3.509716478510954119e+01
1.666320000000000000e+05,1.214145079222525965e+02
1.666800000000000000e+05,-8.902183274611121533e+01
1.672560000000000000e+05,-5.611414589477290349e+01
1.673040000000000000e+05,1.206148323438061567e+02
1.682160000000000000e+05,-4.717327652849911601e+01
1.683760000000000000e+05,-6.498170360428940739e+01
1.692560000000000000e+05,3.657094900516760561e+01
1.697600000000000000e+05,-1.001413515874919824e+01
1.701840000000000000e+05,1.715479123446345682e+02
1.714480000000000000e+05,-6.403277529118139455e+01
1.718880000000000000e+05,1.419327932670182690e+01
1.719520000000000000e+05,2.878822631623805250e+01
1.721200000000000000e+05,-1.038437821290568763e+02
1.723840000000000000e+05,8.327725690318987972e+01
1.739840000000000000e+05,-5.476658469487715308e+01
1.740800000000000000e+05,-3.703273790708979618e+01
1.746400000000000000e+05,1.189998643476703251e+02
1.752640000000000000e+05,1.204874144205397641e+02
1.759120000000000000e+05,3.018339879526223513e+00
1.763840000000000000e+05,5.509968404281141829e+01
1.767040000000000000e+05,1.012227714255831756e+01
1.769360000000000000e+05,-2.318304968729270854e+01
1.772640000000000000e+05,-7.068167378618542784e+01
1.781040000000000000e+05,-1.336034698076878442e+02
1.794560000000000000e+05,1.346683446030540949e+02
1.798960000000000000e+05,1.201442555602876041e+02
1.800880000000000000e+05,2.610348731576766568e+01
1.803920000000000000e+05,9.267150645988756708e+01
1.819840000000000000e+05,-2.526402182562691223e+01
1.823200000000000000e+05,2.404662470996257184e+00
1.839200000000000000e+05,3.142084467799038805e+01
1.843920000000000000e+05,1.223875503644346168e+02
1.847120000000000000e+05,1.210662851528070405e+02
1.852720000000000000e+05,1.127211361795854572e+02
1.872080000000000000e+05,-1.698308940952713897e+01
1.874640000000000000e+05,6.814713747533403421e+01
1.884000000000000000e+05,1.174512858266032822e+02
1.891520000000000000e+05,1.231049831674563677e+01
1.899920000000000000e+05,8.404486184834505025e+01
1.903280000000000000e+05,1.833327370023621583e+01
1.904720000000000000e+05,3.997776006616049926e+00
1.919280000000000000e+05,1.234203037607707927e+02
1.922880000000000000e+05,6.863938993067009164e+00
1.924000000000000000e+05,4.715356153725144850e+01
1.932800000000000000e+05,6.536321582984012935e+01
1.951760000000000000e+05,1.388667740862798894e+01
1.952160000000000000e+05,1.007184388516516549e+02
1.971600000000000000e+05,1.496848184020804808e+02
1.974480000000000000e+05,1.286249311084625901e+01
1.980000000000000000e+05,8.257729999257692555e+01
1.984800000000000000e+05,1.200580457303671835e+02
1.987040000000000000e+05,2.074159203073159574e+01
1.991920000000000000e+05,8.438842100036464444e+01
1.997840000000000000e+05,2.756998222903658302e+01
1.999360000000000000e+05,1.047931996647448045e+02
2.002960000000000000e+05,1.505917568292821613e+02
2.007920000000000000e+05,3.955590954667343340e+00
2.013680000000000000e+05,-9.337365466607795383e+01
2.016160000000000000e+05,-1.092798675479485837e+01
2.016720000000000000e+05,-7.992883073759060153e+00
2.024480000000000000e+05,-3.941704685219249882e+00
2.031360000000000000e+05,4.337297663600764963e+01
2.032240000000000000e+05,1.007426149894421314e+02
2.043760000000000000e+05,6.934634868592468138e+00
2.052240000000000000e+05,-1.178560785736720504e+02
2.060080000000000000e+05,1.283330891078932154e+02
2.072000000000000000e+05,1.042117113741761187e+02
2.077280000000000000e+05,-5.539916326798942237e+01
2.093760000000000000e+05,9.611056928973863478e+01
2.096240000000000000e+05,5.097819454736114153e+01
2.096800000000000000e+05,1.252187844023132186e+02
2.112320000000000000e+05,7.926859906477397999e+01
2.123840000000000000e+05,1.003218270213321119e+02
2.126640000000000000e+05,-3.403703751121852861e+01
2.132320000000000000e+05,1.252263903316273144e+02
2.152080000000000000e+05,-1.184724754014106018e+01
2.157360000000000000e+05,1.030063471007853479e+02
2.176320000000000000e+05,1.359523040210194154e+02
2.176880000000000000e+05,1.121950474490750764e+02
2.192400000000000000e+05,1.626739911936231238e+02
2.203920000000000000e+05,1.045680185792253098e+02
2.206480000000000000e+05,-2.187370293134366079e+02
2.206720000000000000e+05,8.945995946792365316e+01
2.212400000000000000e+05,1.318240227636640043e+02
2.224240000000000000e+05,3.941066625169261783e+01
2.225600000000000000e+05,-7.957897593444165807e+01
2.236960000000000000e+05,-6.155325149626929715e+01
2.237440000000000000e+05,9.182218486876536190e+01
2.256400000000000000e+05,1.204754330532089313e+02
2.256480000000000000e+05,-3.536312043130419625e+01
2.256960000000000000e+05,1.198408799477732600e+02
2.272480000000000000e+05,7.056285740244040028e+01
2.286560000000000000e+05,9.864817219243023771e+01
2.301040000000000000e+05,9.150836576385785293e+00
2.304320000000000000e+05,1.457614548141766591e+02
2.305680000000000000e+05,1.209094851820716485e+02
2.317520000000000000e+05,9.843659683014702466e+01
2.325440000000000000e+05,-6.482632249365920529e+00
2.336480000000000000e+05,1.073602084350730479e+02
2.336560000000000000e+05,9.753826407579181534e+01
2.337040000000000000e+05,1.086915396221403256e+02
2.351840000000000000e+05,1.200885792952701081e+01
2.352560000000000000e+05,1.336308551148396475e+02
2.356800000000000000e+05,-2.708238425040589448e+01
2.357360000000000000e+05,4.786573752876043386e+01
2.374400000000000000e+05,1.029144263904603918e+01
2.381120000000000000e+05,1.564509814419692475e+02
2.384400000000000000e+05,5.564797855934838822e+01
2.397600000000000000e+05,1.263435114555483523e+02
2.401280000000000000e+05,6.154815560854032697e+00
2.405520000000000000e+05,1.123748208955605605e+02
2.423760000000000000e+05,-2.629193707212851905e+01
2.432640000000000000e+05,1.010306756063538955e+02
2.436880000000000000e+05,8.023474138648234089e+01
2.437440000000000000e+05,8.862213987931090742e+01
2.454480000000000000e+05,1.448020000605921496e+02
2.464480000000000000e+05,8.573039345882274631e+01
2.477680000000000000e+05,9.398607534354803761e+01
2.485600000000000000e+05,1.182237833579222723e+02
2.503840000000000000e+05,1.178148844823846275e+02
2.506080000000000000e+05,-2.098353350281598750e+01
2.512720000000000000e+05,9.035214240107397643e+01
2.516960000000000000e+05,1.355449682895165040e+02
2.517520000000000000e+05,7.089149873002145341e+01
2.534560000000000000e+05,9.284711710743857793e+01
2.544560000000000000e+05,1.221555873744850942e+02
2.565680000000000000e+05,1.517630820249861472e+02
2.583920000000000000e+05,1.245665233084823598e+02
2.586160000000000000e+05,1.154561068895381766e+02
2.592800000000000000e+05,1.161482646609366327e+02
2.597040000000000000e+05,9.633016727869402018e+01
2.597600000000000000e+05,1.359500781884504192e+02
2.609040000000000000e+05,9.781514697798982638e+00
2.614640000000000000e+05,4.452083282805780584e+01
2.624640000000000000e+05,9.926465502333824986e+01
2.630240000000000000e+05,-4.453540196320297184e+01
2.645760000000000000e+05,1.298731036903301685e+02
2.664000000000000000e+05,1.525150226861984777e+02
2.672880000000000000e+05,8.629072948026234258e+01
2.677120000000000000e+05,6.791382918828624327e+01
2.677680000000000000e+05,1.326736342205186077e+02
2.694720000000000000e+05,9.318092124107907637e+01
2.704720000000000000e+05,1.482141343961048960e+02
2.710320000000000000e+05,8.786575675076502989e+01
2.725840000000000000e+05,9.513485251974653067e+01
2.728400000000000000e+05,1.833013039802705748e+02
2.744080000000000000e+05,1.339016421727552029e+02
2.757200000000000000e+05,7.915443026739333732e+01
2.757760000000000000e+05,9.702267390227268606e+01
2.774800000000000000e+05,1.385206318594139532e+02
2.782320000000000000e+05,-6.587262138930071842e+00
2.784800000000000000e+05,1.509033015089313778e+02
2.790400000000000000e+05,1.578006481356003690e+02
2.805920000000000000e+05,1.209980363759896846e+02
2.808480000000000000e+05,1.399195041330995934e+02
2.816560000000000000e+05,-3.384446642950716466e+01
2.824160000000000000e+05,1.395952935585283967e+02
2.837280000000000000e+05,1.277141289074924941e+02
2.854880000000000000e+05,1.628309946044089997e+02
2.862400000000000000e+05,1.441172671125750639e+02
2.870480000000000000e+05,1.289774650899033475e+02
2.877680000000000000e+05,-1.967369080693869421e+01
2.886000000000000000e+05,1.208314409136853271e+02
2.888560000000000000e+05,1.037280570730092961e+02
2.895520000000000000e+05,1.133376468305303320e+01
2.896640000000000000e+05,1.114908522568268694e+02
2.904240000000000000e+05,1.005590147965656911e+02
2.908400000000000000e+05,-2.572504466896106123e+01
2.914640000000000000e+05,-4.728350152719914234e+01
2.917360000000000000e+05,6.165073900955495390e+01
2.942480000000000000e+05,9.683225208893675529e+01
2.957760000000000000e+05,9.321337967718505979e+01
2.972400000000000000e+05,2.061004133404501033e+02
2.976720000000000000e+05,1.819071869966875283e+02
2.984320000000000000e+05,1.208120006788261804e+02
2.988480000000000000e+05,8.834591983318938446e+01
2.994720000000000000e+05,1.140980281530797953e+02
2.997440000000000000e+05,9.259252615968819100e+01
2.999040000000000000e+05,-2.075260026917780465e+01
3.022560000000000000e+05,1.003577356297952434e+02
3.037840000000000000e+05,1.103821609448959578e+02
3.056800000000000000e+05,1.582318991100250400e+02
3.064400000000000000e+05,1.224514458897803024e+02
3.068560000000000000e+05,1.052429967319151132e+02
3.074800000000000000e+05,1.242412531491740992e+02
3.077520000000000000e+05,1.268119651762040689e+02
3.079120000000000000e+05,1.360845463258926031e+02
3.102640000000000000e+05,1.336749851708824224e+02
3.103120000000000000e+05,-2.944973894884003585e+01
3.117920000000000000e+05,1.377128599763000523e+02
3.129760000000000000e+05,1.713532790298260977e+01
3.136880000000000000e+05,7.727137576648516415e+01
3.144480000000000000e+05,1.366702620420975336e+02
3.148640000000000000e+05,1.307535336195556681e+02
3.157600000000000000e+05,1.475459563417869902e+02
3.159200000000000000e+05,1.400288549868975281e+02
3.182720000000000000e+05,9.875083107008455841e+01
3.198000000000000000e+05,1.390768413324605604e+02
3.209840000000000000e+05,9.123745399345615681e+01
3.216960000000000000e+05,1.422968113061891131e+02
3.224560000000000000e+05,1.306060946169370993e+02
3.228720000000000000e+05,1.486046435743909910e+02
3.237680000000000000e+05,1.119425792898325795e+02
