global_step,episodic_return
1.066720000000000000e+05,5.000000000000000000e+02
1.069880000000000000e+05,2.280000000000000000e+02
1.071240000000000000e+05,3.320000000000000000e+02
1.077240000000000000e+05,2.620000000000000000e+02
1.078840000000000000e+05,3.770000000000000000e+02
1.081280000000000000e+05,2.840000000000000000e+02
1.084520000000000000e+05,3.310000000000000000e+02
1.085600000000000000e+05,1.680000000000000000e+02
1.088680000000000000e+05,2.850000000000000000e+02
1.089760000000000000e+05,2.110000000000000000e+02
1.092840000000000000e+05,2.070000000000000000e+02
1.096040000000000000e+05,1.830000000000000000e+02
1.100800000000000000e+05,3.790000000000000000e+02
1.101280000000000000e+05,2.870000000000000000e+02
1.106400000000000000e+05,2.580000000000000000e+02
1.109040000000000000e+05,2.050000000000000000e+02
1.110480000000000000e+05,4.400000000000000000e+02
1.114760000000000000e+05,3.360000000000000000e+02
1.119520000000000000e+05,2.610000000000000000e+02
1.120440000000000000e+05,3.500000000000000000e+02
1.122600000000000000e+05,3.020000000000000000e+02
1.125320000000000000e+05,2.630000000000000000e+02
1.127000000000000000e+05,1.860000000000000000e+02
1.128600000000000000e+05,2.030000000000000000e+02
1.137120000000000000e+05,2.520000000000000000e+02
1.138040000000000000e+05,3.170000000000000000e+02
1.139360000000000000e+05,4.180000000000000000e+02
1.148640000000000000e+05,5.000000000000000000e+02
1.149520000000000000e+05,2.860000000000000000e+02
1.151160000000000000e+05,2.940000000000000000e+02
1.154880000000000000e+05,4.430000000000000000e+02
1.156480000000000000e+05,1.320000000000000000e+02
1.156800000000000000e+05,2.030000000000000000e+02
1.158960000000000000e+05,2.350000000000000000e+02
1.165960000000000000e+05,2.280000000000000000e+02
1.166920000000000000e+05,3.000000000000000000e+02
1.168400000000000000e+05,2.970000000000000000e+02
1.171160000000000000e+05,1.290000000000000000e+02
1.171560000000000000e+05,3.140000000000000000e+02
1.178280000000000000e+05,2.460000000000000000e+02
1.179160000000000000e+05,3.050000000000000000e+02
1.181200000000000000e+05,2.500000000000000000e+02
1.183920000000000000e+05,3.080000000000000000e+02
1.188640000000000000e+05,2.360000000000000000e+02
1.196760000000000000e+05,3.880000000000000000e+02
1.197040000000000000e+05,4.680000000000000000e+02
1.201200000000000000e+05,3.130000000000000000e+02
1.203960000000000000e+05,5.000000000000000000e+02
1.207280000000000000e+05,2.550000000000000000e+02
1.212360000000000000e+05,3.890000000000000000e+02
1.214760000000000000e+05,1.860000000000000000e+02
1.220960000000000000e+05,1.540000000000000000e+02
1.221240000000000000e+05,5.000000000000000000e+02
1.224000000000000000e+05,5.000000000000000000e+02
1.226000000000000000e+05,3.400000000000000000e+02
1.234160000000000000e+05,3.290000000000000000e+02
1.235720000000000000e+05,3.610000000000000000e+02
1.237040000000000000e+05,2.750000000000000000e+02
1.243480000000000000e+05,1.930000000000000000e+02
1.244040000000000000e+05,5.000000000000000000e+02
1.244120000000000000e+05,1.760000000000000000e+02
1.246080000000000000e+05,2.970000000000000000e+02
1.256520000000000000e+05,2.600000000000000000e+02
1.259800000000000000e+05,3.930000000000000000e+02
1.260120000000000000e+05,4.150000000000000000e+02
1.264160000000000000e+05,5.000000000000000000e+02
1.267440000000000000e+05,2.720000000000000000e+02
1.277840000000000000e+05,2.590000000000000000e+02
1.279840000000000000e+05,5.000000000000000000e+02
1.280160000000000000e+05,5.000000000000000000e+02
1.284200000000000000e+05,5.000000000000000000e+02
1.290440000000000000e+05,2.560000000000000000e+02
1.290600000000000000e+05,2.680000000000000000e+02
1.292080000000000000e+05,3.550000000000000000e+02
1.297880000000000000e+05,1.440000000000000000e+02
1.303120000000000000e+05,1.300000000000000000e+02
1.303640000000000000e+05,4.850000000000000000e+02
1.304320000000000000e+05,3.420000000000000000e+02
1.310480000000000000e+05,5.000000000000000000e+02
1.316640000000000000e+05,3.070000000000000000e+02
1.317040000000000000e+05,3.340000000000000000e+02
1.322440000000000000e+05,2.980000000000000000e+02
1.323160000000000000e+05,5.000000000000000000e+02
1.325400000000000000e+05,2.080000000000000000e+02
1.329160000000000000e+05,1.670000000000000000e+02
1.334080000000000000e+05,2.720000000000000000e+02
1.334800000000000000e+05,4.530000000000000000e+02
1.343360000000000000e+05,3.540000000000000000e+02
1.344600000000000000e+05,2.620000000000000000e+02
1.345440000000000000e+05,5.000000000000000000e+02
1.348520000000000000e+05,3.420000000000000000e+02
1.352160000000000000e+05,1.880000000000000000e+02
1.358000000000000000e+05,1.450000000000000000e+02
1.358800000000000000e+05,3.850000000000000000e+02
1.362440000000000000e+05,4.240000000000000000e+02
1.365120000000000000e+05,4.140000000000000000e+02
1.371880000000000000e+05,3.260000000000000000e+02
1.373000000000000000e+05,3.740000000000000000e+02
1.376760000000000000e+05,2.900000000000000000e+02
1.378480000000000000e+05,4.000000000000000000e+02
1.379920000000000000e+05,2.000000000000000000e+02
1.383440000000000000e+05,1.660000000000000000e+02
1.383520000000000000e+05,2.620000000000000000e+02
1.387000000000000000e+05,2.120000000000000000e+02
1.387000000000000000e+05,1.760000000000000000e+02
1.389880000000000000e+05,1.600000000000000000e+02
1.393000000000000000e+05,1.490000000000000000e+02
1.395200000000000000e+05,2.040000000000000000e+02
1.398400000000000000e+05,1.340000000000000000e+02
1.401800000000000000e+05,2.970000000000000000e+02
1.402160000000000000e+05,1.730000000000000000e+02
1.403560000000000000e+05,5.000000000000000000e+02
1.407840000000000000e+05,2.350000000000000000e+02
1.410040000000000000e+05,2.050000000000000000e+02
1.411160000000000000e+05,2.240000000000000000e+02
1.415440000000000000e+05,2.960000000000000000e+02
1.418680000000000000e+05,2.700000000000000000e+02
1.418880000000000000e+05,2.200000000000000000e+02
1.419360000000000000e+05,2.040000000000000000e+02
1.426760000000000000e+05,1.840000000000000000e+02
1.428080000000000000e+05,2.340000000000000000e+02
1.429960000000000000e+05,3.620000000000000000e+02
1.431840000000000000e+05,3.230000000000000000e+02
1.433640000000000000e+05,1.710000000000000000e+02
1.435840000000000000e+05,1.460000000000000000e+02
1.435960000000000000e+05,1.960000000000000000e+02
1.443480000000000000e+05,2.450000000000000000e+02
1.443560000000000000e+05,1.890000000000000000e+02
1.443640000000000000e+05,2.940000000000000000e+02
1.447920000000000000e+05,3.010000000000000000e+02
1.448800000000000000e+05,1.280000000000000000e+02
1.449520000000000000e+05,1.480000000000000000e+02
1.451680000000000000e+05,2.040000000000000000e+02
1.455040000000000000e+05,1.770000000000000000e+02
1.455400000000000000e+05,1.460000000000000000e+02
1.457400000000000000e+05,2.140000000000000000e+02
1.463040000000000000e+05,1.400000000000000000e+02
1.463320000000000000e+05,1.970000000000000000e+02
1.463360000000000000e+05,2.910000000000000000e+02
1.465720000000000000e+05,2.660000000000000000e+02
1.468400000000000000e+05,1.330000000000000000e+02
1.470320000000000000e+05,1.740000000000000000e+02
1.471120000000000000e+05,1.930000000000000000e+02
1.477000000000000000e+05,2.140000000000000000e+02
1.478480000000000000e+05,1.830000000000000000e+02
1.479280000000000000e+05,2.230000000000000000e+02
1.479760000000000000e+05,3.500000000000000000e+02
1.482040000000000000e+05,1.250000000000000000e+02
1.485760000000000000e+05,1.610000000000000000e+02
1.487120000000000000e+05,1.830000000000000000e+02
1.488600000000000000e+05,2.520000000000000000e+02
1.495440000000000000e+05,2.410000000000000000e+02
1.496720000000000000e+05,2.020000000000000000e+02
1.497520000000000000e+05,3.860000000000000000e+02
1.497520000000000000e+05,2.590000000000000000e+02
1.504400000000000000e+05,1.910000000000000000e+02
1.504480000000000000e+05,1.730000000000000000e+02
1.504800000000000000e+05,2.330000000000000000e+02
1.511080000000000000e+05,1.660000000000000000e+02
1.512640000000000000e+05,3.770000000000000000e+02
1.513480000000000000e+05,2.240000000000000000e+02
1.521160000000000000e+05,1.910000000000000000e+02
1.521880000000000000e+05,4.260000000000000000e+02
1.522680000000000000e+05,2.890000000000000000e+02
1.531520000000000000e+05,2.400000000000000000e+02
1.531760000000000000e+05,2.260000000000000000e+02
1.532680000000000000e+05,5.000000000000000000e+02
1.538400000000000000e+05,1.420000000000000000e+02
1.539960000000000000e+05,4.690000000000000000e+02
1.544480000000000000e+05,3.170000000000000000e+02
1.546600000000000000e+05,2.040000000000000000e+02
1.547800000000000000e+05,1.950000000000000000e+02
1.548800000000000000e+05,4.310000000000000000e+02
1.549360000000000000e+05,1.210000000000000000e+02
1.555160000000000000e+05,1.580000000000000000e+02
1.556200000000000000e+05,2.090000000000000000e+02
1.557000000000000000e+05,2.590000000000000000e+02
1.557080000000000000e+05,1.920000000000000000e+02
1.562040000000000000e+05,1.710000000000000000e+02
1.563160000000000000e+05,1.530000000000000000e+02
1.563600000000000000e+05,1.620000000000000000e+02
1.568920000000000000e+05,1.710000000000000000e+02
1.570000000000000000e+05,3.440000000000000000e+02
1.572200000000000000e+05,2.250000000000000000e+02
1.573800000000000000e+05,2.540000000000000000e+02
1.576520000000000000e+05,1.620000000000000000e+02
1.578680000000000000e+05,1.210000000000000000e+02
1.580040000000000000e+05,1.950000000000000000e+02
1.582000000000000000e+05,3.260000000000000000e+02
1.582280000000000000e+05,1.430000000000000000e+02
1.584320000000000000e+05,1.400000000000000000e+02
1.587440000000000000e+05,1.350000000000000000e+02
1.591880000000000000e+05,2.390000000000000000e+02
1.592160000000000000e+05,1.950000000000000000e+02
1.596480000000000000e+05,4.100000000000000000e+02
1.597800000000000000e+05,1.470000000000000000e+02
1.598640000000000000e+05,1.610000000000000000e+02
1.604040000000000000e+05,1.340000000000000000e+02
1.604560000000000000e+05,2.010000000000000000e+02
1.604760000000000000e+05,1.730000000000000000e+02
1.607480000000000000e+05,5.000000000000000000e+02
1.612840000000000000e+05,2.060000000000000000e+02
1.614360000000000000e+05,1.710000000000000000e+02
1.617320000000000000e+05,3.310000000000000000e+02
1.618000000000000000e+05,3.300000000000000000e+02
1.618120000000000000e+05,1.310000000000000000e+02
1.624760000000000000e+05,1.680000000000000000e+02
1.625520000000000000e+05,1.840000000000000000e+02
1.627280000000000000e+05,2.480000000000000000e+02
1.627680000000000000e+05,3.320000000000000000e+02
1.630880000000000000e+05,1.520000000000000000e+02
1.634040000000000000e+05,2.120000000000000000e+02
1.636080000000000000e+05,2.090000000000000000e+02
1.637000000000000000e+05,1.520000000000000000e+02
1.639160000000000000e+05,2.960000000000000000e+02
1.641400000000000000e+05,1.830000000000000000e+02
1.641640000000000000e+05,1.380000000000000000e+02
1.643440000000000000e+05,1.600000000000000000e+02
1.647840000000000000e+05,1.600000000000000000e+02
1.648120000000000000e+05,1.610000000000000000e+02
1.648480000000000000e+05,1.250000000000000000e+02
1.649120000000000000e+05,2.480000000000000000e+02
1.653680000000000000e+05,1.450000000000000000e+02
1.655400000000000000e+05,1.810000000000000000e+02
1.656880000000000000e+05,2.090000000000000000e+02
1.659640000000000000e+05,1.480000000000000000e+02
1.660760000000000000e+05,2.900000000000000000e+02
1.661240000000000000e+05,1.450000000000000000e+02
1.667960000000000000e+05,1.790000000000000000e+02
1.670280000000000000e+05,2.650000000000000000e+02
1.670320000000000000e+05,2.260000000000000000e+02
1.670560000000000000e+05,3.410000000000000000e+02
1.672840000000000000e+05,1.210000000000000000e+02
1.677800000000000000e+05,1.800000000000000000e+02
1.679200000000000000e+05,1.580000000000000000e+02
1.679400000000000000e+05,2.270000000000000000e+02
1.682200000000000000e+05,2.960000000000000000e+02
1.685680000000000000e+05,1.960000000000000000e+02
1.687160000000000000e+05,1.980000000000000000e+02
1.688640000000000000e+05,2.300000000000000000e+02
1.696880000000000000e+05,3.660000000000000000e+02
1.700120000000000000e+05,3.600000000000000000e+02
1.700840000000000000e+05,3.040000000000000000e+02
1.705160000000000000e+05,4.490000000000000000e+02
1.710160000000000000e+05,2.500000000000000000e+02
1.712920000000000000e+05,3.010000000000000000e+02
1.715440000000000000e+05,2.560000000000000000e+02
1.716120000000000000e+05,4.800000000000000000e+02
1.725680000000000000e+05,2.380000000000000000e+02
1.727000000000000000e+05,3.510000000000000000e+02
1.728560000000000000e+05,4.590000000000000000e+02
1.735480000000000000e+05,5.000000000000000000e+02
1.745720000000000000e+05,5.000000000000000000e+02
1.746640000000000000e+05,2.780000000000000000e+02
1.747040000000000000e+05,5.000000000000000000e+02
1.748600000000000000e+05,5.000000000000000000e+02
1.756960000000000000e+05,2.570000000000000000e+02
1.763040000000000000e+05,4.320000000000000000e+02
1.767080000000000000e+05,5.000000000000000000e+02
1.767560000000000000e+05,4.730000000000000000e+02
1.776800000000000000e+05,2.300000000000000000e+02
1.777000000000000000e+05,5.000000000000000000e+02
1.781960000000000000e+05,3.710000000000000000e+02
1.783080000000000000e+05,5.000000000000000000e+02
1.790040000000000000e+05,3.300000000000000000e+02
1.795080000000000000e+05,4.510000000000000000e+02
1.802000000000000000e+05,5.000000000000000000e+02
1.803120000000000000e+05,5.000000000000000000e+02
1.810080000000000000e+05,5.000000000000000000e+02
1.813960000000000000e+05,2.980000000000000000e+02
1.815120000000000000e+05,5.000000000000000000e+02
1.823160000000000000e+05,5.000000000000000000e+02
1.826400000000000000e+05,3.100000000000000000e+02
1.830120000000000000e+05,5.000000000000000000e+02
1.830680000000000000e+05,3.880000000000000000e+02
1.843200000000000000e+05,5.000000000000000000e+02
1.846440000000000000e+05,5.000000000000000000e+02
1.850160000000000000e+05,5.000000000000000000e+02
1.850720000000000000e+05,5.000000000000000000e+02
1.863240000000000000e+05,5.000000000000000000e+02
1.864560000000000000e+05,4.520000000000000000e+02
1.866080000000000000e+05,3.970000000000000000e+02
1.870760000000000000e+05,5.000000000000000000e+02
1.875080000000000000e+05,2.950000000000000000e+02
1.884600000000000000e+05,5.000000000000000000e+02
1.885880000000000000e+05,2.690000000000000000e+02
1.886120000000000000e+05,5.000000000000000000e+02
1.890800000000000000e+05,5.000000000000000000e+02
1.900320000000000000e+05,3.540000000000000000e+02
1.904640000000000000e+05,5.000000000000000000e+02
1.905920000000000000e+05,5.000000000000000000e+02
1.910840000000000000e+05,5.000000000000000000e+02
1.920360000000000000e+05,5.000000000000000000e+02
1.924680000000000000e+05,5.000000000000000000e+02
1.925960000000000000e+05,5.000000000000000000e+02
1.930880000000000000e+05,5.000000000000000000e+02
1.937760000000000000e+05,3.260000000000000000e+02
1.940400000000000000e+05,5.000000000000000000e+02
1.946000000000000000e+05,5.000000000000000000e+02
1.950920000000000000e+05,5.000000000000000000e+02
1.957800000000000000e+05,5.000000000000000000e+02
1.960440000000000000e+05,5.000000000000000000e+02
1.966040000000000000e+05,5.000000000000000000e+02
1.970960000000000000e+05,5.000000000000000000e+02
1.977840000000000000e+05,5.000000000000000000e+02
1.980480000000000000e+05,5.000000000000000000e+02
1.986080000000000000e+05,5.000000000000000000e+02
1.991000000000000000e+05,5.000000000000000000e+02
1.997880000000000000e+05,5.000000000000000000e+02
2.000520000000000000e+05,5.000000000000000000e+02
2.006120000000000000e+05,5.000000000000000000e+02
2.011040000000000000e+05,5.000000000000000000e+02
2.017920000000000000e+05,5.000000000000000000e+02
2.020560000000000000e+05,5.000000000000000000e+02
2.026160000000000000e+05,5.000000000000000000e+02
2.031080000000000000e+05,5.000000000000000000e+02
2.037960000000000000e+05,5.000000000000000000e+02
2.040600000000000000e+05,5.000000000000000000e+02
2.046200000000000000e+05,5.000000000000000000e+02
2.051120000000000000e+05,5.000000000000000000e+02
2.058000000000000000e+05,5.000000000000000000e+02
2.060640000000000000e+05,5.000000000000000000e+02
2.066240000000000000e+05,5.000000000000000000e+02
2.071160000000000000e+05,5.000000000000000000e+02
2.078040000000000000e+05,5.000000000000000000e+02
2.080680000000000000e+05,5.000000000000000000e+02
2.086280000000000000e+05,5.000000000000000000e+02
2.091200000000000000e+05,5.000000000000000000e+02
2.095560000000000000e+05,4.370000000000000000e+02
2.099640000000000000e+05,4.730000000000000000e+02
2.102240000000000000e+05,3.980000000000000000e+02
2.111240000000000000e+05,5.000000000000000000e+02
2.112280000000000000e+05,2.500000000000000000e+02
2.115600000000000000e+05,5.000000000000000000e+02
2.119680000000000000e+05,5.000000000000000000e+02
2.129760000000000000e+05,4.360000000000000000e+02
2.130640000000000000e+05,4.840000000000000000e+02
2.135320000000000000e+05,3.900000000000000000e+02
2.135640000000000000e+05,5.000000000000000000e+02
2.149800000000000000e+05,5.000000000000000000e+02
2.150680000000000000e+05,5.000000000000000000e+02
2.155360000000000000e+05,5.000000000000000000e+02
2.155680000000000000e+05,5.000000000000000000e+02
2.168320000000000000e+05,4.620000000000000000e+02
2.170720000000000000e+05,5.000000000000000000e+02
2.175400000000000000e+05,5.000000000000000000e+02
2.175720000000000000e+05,5.000000000000000000e+02
2.188360000000000000e+05,5.000000000000000000e+02
2.190760000000000000e+05,5.000000000000000000e+02
2.195440000000000000e+05,5.000000000000000000e+02
2.195760000000000000e+05,5.000000000000000000e+02
2.208400000000000000e+05,5.000000000000000000e+02
2.210800000000000000e+05,5.000000000000000000e+02
2.215480000000000000e+05,5.000000000000000000e+02
2.215800000000000000e+05,5.000000000000000000e+02
2.228440000000000000e+05,5.000000000000000000e+02
2.230840000000000000e+05,5.000000000000000000e+02
2.235520000000000000e+05,5.000000000000000000e+02
2.235840000000000000e+05,5.000000000000000000e+02
2.248480000000000000e+05,5.000000000000000000e+02
2.250880000000000000e+05,5.000000000000000000e+02
2.251560000000000000e+05,4.000000000000000000e+02
2.255880000000000000e+05,5.000000000000000000e+02
2.268520000000000000e+05,5.000000000000000000e+02
2.270920000000000000e+05,5.000000000000000000e+02
2.271600000000000000e+05,5.000000000000000000e+02
2.275920000000000000e+05,5.000000000000000000e+02
2.282040000000000000e+05,3.370000000000000000e+02
2.290960000000000000e+05,5.000000000000000000e+02
2.291640000000000000e+05,5.000000000000000000e+02
2.295800000000000000e+05,4.960000000000000000e+02
2.302080000000000000e+05,5.000000000000000000e+02
2.311000000000000000e+05,5.000000000000000000e+02
2.311680000000000000e+05,5.000000000000000000e+02
2.315840000000000000e+05,5.000000000000000000e+02
2.322120000000000000e+05,5.000000000000000000e+02
2.331040000000000000e+05,5.000000000000000000e+02
2.331720000000000000e+05,5.000000000000000000e+02
2.335880000000000000e+05,5.000000000000000000e+02
2.342160000000000000e+05,5.000000000000000000e+02
2.351080000000000000e+05,5.000000000000000000e+02
2.351760000000000000e+05,5.000000000000000000e+02
2.355920000000000000e+05,5.000000000000000000e+02
2.362200000000000000e+05,5.000000000000000000e+02
2.366640000000000000e+05,3.880000000000000000e+02
2.371800000000000000e+05,5.000000000000000000e+02
2.375960000000000000e+05,5.000000000000000000e+02
2.382240000000000000e+05,5.000000000000000000e+02
2.386680000000000000e+05,5.000000000000000000e+02
2.391840000000000000e+05,5.000000000000000000e+02
2.396000000000000000e+05,5.000000000000000000e+02
2.402280000000000000e+05,5.000000000000000000e+02
2.406720000000000000e+05,5.000000000000000000e+02
2.411880000000000000e+05,5.000000000000000000e+02
2.416040000000000000e+05,5.000000000000000000e+02
2.422320000000000000e+05,5.000000000000000000e+02
2.426760000000000000e+05,5.000000000000000000e+02
2.431920000000000000e+05,5.000000000000000000e+02
2.436080000000000000e+05,5.000000000000000000e+02
2.442360000000000000e+05,5.000000000000000000e+02
2.446800000000000000e+05,5.000000000000000000e+02
2.451960000000000000e+05,5.000000000000000000e+02
2.456120000000000000e+05,5.000000000000000000e+02
2.461720000000000000e+05,3.720000000000000000e+02
2.462400000000000000e+05,5.000000000000000000e+02
2.472000000000000000e+05,5.000000000000000000e+02
2.476160000000000000e+05,5.000000000000000000e+02
2.481760000000000000e+05,5.000000000000000000e+02
2.482440000000000000e+05,5.000000000000000000e+02
2.492040000000000000e+05,5.000000000000000000e+02
2.496200000000000000e+05,5.000000000000000000e+02
2.501800000000000000e+05,5.000000000000000000e+02
2.502480000000000000e+05,5.000000000000000000e+02
2.512080000000000000e+05,5.000000000000000000e+02
2.516240000000000000e+05,5.000000000000000000e+02
2.521840000000000000e+05,5.000000000000000000e+02
2.522520000000000000e+05,5.000000000000000000e+02
2.532120000000000000e+05,5.000000000000000000e+02
2.536280000000000000e+05,5.000000000000000000e+02
2.541880000000000000e+05,5.000000000000000000e+02
2.542560000000000000e+05,5.000000000000000000e+02
2.552160000000000000e+05,5.000000000000000000e+02
2.556320000000000000e+05,5.000000000000000000e+02
2.561920000000000000e+05,5.000000000000000000e+02
2.562600000000000000e+05,5.000000000000000000e+02
2.572200000000000000e+05,5.000000000000000000e+02
2.576360000000000000e+05,5.000000000000000000e+02
2.580280000000000000e+05,4.580000000000000000e+02
2.582640000000000000e+05,5.000000000000000000e+02
2.592240000000000000e+05,5.000000000000000000e+02
2.596400000000000000e+05,5.000000000000000000e+02
2.596800000000000000e+05,4.120000000000000000e+02
2.602680000000000000e+05,5.000000000000000000e+02
2.612280000000000000e+05,5.000000000000000000e+02
2.616440000000000000e+05,5.000000000000000000e+02
2.616840000000000000e+05,5.000000000000000000e+02
2.622720000000000000e+05,5.000000000000000000e+02
2.631160000000000000e+05,4.710000000000000000e+02
2.636480000000000000e+05,5.000000000000000000e+02
2.636880000000000000e+05,5.000000000000000000e+02
2.642760000000000000e+05,5.000000000000000000e+02
2.648080000000000000e+05,2.890000000000000000e+02
2.651200000000000000e+05,5.000000000000000000e+02
2.656920000000000000e+05,5.000000000000000000e+02
2.662800000000000000e+05,5.000000000000000000e+02
2.668120000000000000e+05,5.000000000000000000e+02
2.671240000000000000e+05,5.000000000000000000e+02
2.676960000000000000e+05,5.000000000000000000e+02
2.682840000000000000e+05,5.000000000000000000e+02
2.687480000000000000e+05,4.830000000000000000e+02
2.691280000000000000e+05,5.000000000000000000e+02
2.694160000000000000e+05,4.290000000000000000e+02
2.702880000000000000e+05,5.000000000000000000e+02
2.707520000000000000e+05,5.000000000000000000e+02
2.711320000000000000e+05,5.000000000000000000e+02
2.714200000000000000e+05,5.000000000000000000e+02
2.722920000000000000e+05,5.000000000000000000e+02
2.727560000000000000e+05,5.000000000000000000e+02
2.731360000000000000e+05,5.000000000000000000e+02
2.734240000000000000e+05,5.000000000000000000e+02
2.742960000000000000e+05,5.000000000000000000e+02
2.747600000000000000e+05,5.000000000000000000e+02
2.751400000000000000e+05,5.000000000000000000e+02
2.754280000000000000e+05,5.000000000000000000e+02
2.763000000000000000e+05,5.000000000000000000e+02
2.765280000000000000e+05,4.410000000000000000e+02
2.771440000000000000e+05,5.000000000000000000e+02
2.774320000000000000e+05,5.000000000000000000e+02
2.783040000000000000e+05,5.000000000000000000e+02
2.785320000000000000e+05,5.000000000000000000e+02
2.791480000000000000e+05,5.000000000000000000e+02
2.794360000000000000e+05,5.000000000000000000e+02
2.803080000000000000e+05,5.000000000000000000e+02
2.805360000000000000e+05,5.000000000000000000e+02
2.811520000000000000e+05,5.000000000000000000e+02
2.814400000000000000e+05,5.000000000000000000e+02
2.822920000000000000e+05,4.950000000000000000e+02
2.825400000000000000e+05,5.000000000000000000e+02
2.831560000000000000e+05,5.000000000000000000e+02
2.834440000000000000e+05,5.000000000000000000e+02
2.842960000000000000e+05,5.000000000000000000e+02
2.845440000000000000e+05,5.000000000000000000e+02
2.851600000000000000e+05,5.000000000000000000e+02
2.854480000000000000e+05,5.000000000000000000e+02
2.863000000000000000e+05,5.000000000000000000e+02
2.865480000000000000e+05,5.000000000000000000e+02
2.871640000000000000e+05,5.000000000000000000e+02
2.874520000000000000e+05,5.000000000000000000e+02
2.881560000000000000e+05,4.010000000000000000e+02
2.883040000000000000e+05,5.000000000000000000e+02
2.891680000000000000e+05,5.000000000000000000e+02
2.894560000000000000e+05,5.000000000000000000e+02
2.901600000000000000e+05,5.000000000000000000e+02
2.903080000000000000e+05,5.000000000000000000e+02
2.911720000000000000e+05,5.000000000000000000e+02
2.914600000000000000e+05,5.000000000000000000e+02
2.921640000000000000e+05,5.000000000000000000e+02
2.923120000000000000e+05,5.000000000000000000e+02
2.931760000000000000e+05,5.000000000000000000e+02
2.934640000000000000e+05,5.000000000000000000e+02
2.941680000000000000e+05,5.000000000000000000e+02
2.943160000000000000e+05,5.000000000000000000e+02
2.951800000000000000e+05,5.000000000000000000e+02
2.954680000000000000e+05,5.000000000000000000e+02
2.961720000000000000e+05,5.000000000000000000e+02
2.963200000000000000e+05,5.000000000000000000e+02
2.971840000000000000e+05,5.000000000000000000e+02
2.974720000000000000e+05,5.000000000000000000e+02
2.981760000000000000e+05,5.000000000000000000e+02
2.983240000000000000e+05,5.000000000000000000e+02
2.991880000000000000e+05,5.000000000000000000e+02
2.994760000000000000e+05,5.000000000000000000e+02
